latitude,longitude
12.991261514961318,80.2336758863902
12.991259684082518,80.23367493629648
12.991257864979572,80.23367395486228
12.991256042422693,80.23367298316738
12.991254214477678,80.23367200874725
12.991252377361471,80.23367106803587
12.99125054268437,80.2336700870708
12.991248711868542,80.23366910958303
12.991246880251405,80.23366812479824
12.991245046294296,80.23366718979058
12.991243200324508,80.23366622927966
12.991241350689709,80.2336652798558
12.99123948970153,80.23366432755033
12.991237643880616,80.23366340532758
12.991235789645591,80.23366244133942
12.991233925047943,80.23366148280176
12.991232051286923,80.23366051637139
12.991230178327204,80.23365955723806
12.99122831470009,80.2336585628414
12.99122643202805,80.2336576016083
12.99122454782288,80.23365664344291
12.991222659259057,80.23365568499459
12.991220764426322,80.23365472382103
12.991218904319338,80.23365375214921
12.991217008310722,80.23365279849618
12.991215107926084,80.23365184014476
12.991213155877888,80.23365086059482
12.991211247508035,80.23364989923522
12.991209335877953,80.23364894185175
12.99120740501186,80.23364795753633
12.991205475449258,80.23364698637039
12.991203544881104,80.23364602278447
12.991201611332446,80.23364505572128
12.991199704225156,80.23364406154697
12.991197779570392,80.2336430927936
12.99119584640487,80.23364212100229
12.99119399218942,80.23364117383491
12.991192058772064,80.2336402047986
12.99119011882741,80.23363923018526
12.991188172396203,80.23363824858762
12.991186230831826,80.23363726288727
12.991184266127032,80.23363637357522
12.991182322700238,80.23363540547716
12.99118037591637,80.23363444423681
12.99117844354872,80.23363342348775
12.991176497432257,80.23363245119016
12.991174580287131,80.23363147049345
12.99117266350066,80.23363053386188
12.99117076616469,80.23362959224897
12.991168766653416,80.23362853116474
12.991166847644152,80.23362757151027
12.991164899701994,80.23362660644271
12.991162924721618,80.23362561838896
12.99116094961239,80.23362464111011
12.99115898505124,80.23362367413652
12.991157026015166,80.23362255556243
12.991155040860257,80.2336215580676
12.99115305547712,80.2336205417418
12.99115081284728,80.23361941990575
12.99114882044841,80.23361844289482
12.991146858467465,80.23361746394806
12.991144928005443,80.23361650765206
12.991142886032383,80.23361550627047
12.991140900707537,80.2336145640102
12.991138899220886,80.23361363390174
12.991136718146029,80.23361272707648
12.991134708443996,80.23361179433208
12.99113270729801,80.23361086434268
12.99113065837048,80.23360994145665
12.991128650367926,80.23360902042478
12.991126631247008,80.23360810518587
12.99112462060957,80.233607237214
12.991122589768938,80.23360631239217
12.991120583312904,80.23360540742875
12.991118589687831,80.23360451959854
12.991116560027972,80.23360361998877
12.991114571396784,80.23360273288088
12.991112569017703,80.23360185485708
12.991110565391788,80.23360097805444
12.991108571609784,80.2336001093009
12.991106583907252,80.23359924223756
12.991104706776362,80.23359847606719
12.991102742527804,80.23359762802096
12.991100767087689,80.23359679074906
12.991098790092815,80.23359595892765
12.991096894118524,80.23359505715874
12.99109494231751,80.23359422305141
12.991092997496436,80.23359340745479
12.991091298500663,80.23359262961695
12.99108935221149,80.23359185731125
12.9910873926094,80.23359109468537
12.991085435729142,80.23359032476245
12.991083505016404,80.23358956439273
12.99108172375155,80.23358869607922
12.991079861969858,80.23358799415284
12.991078108860105,80.23358721647902
12.991076315021749,80.23358650249014
12.991074529528378,80.233585792604
12.991072744646,80.23358506521245
12.991070175081664,80.2335840875172
12.991068397558168,80.23358342807781
12.991066624393346,80.2335827926071
12.991064845745248,80.23358215385282
12.991063010159897,80.2335815006311
12.991060966520331,80.23358072513992
12.9910590740427,80.2335800492453
12.991057244277544,80.23357937109458
12.991055488571677,80.23357868796249
12.991053769421905,80.2335780234379
12.991051987237237,80.23357743300137
12.991050327774468,80.23357679463453
12.991048685986472,80.23357620672905
12.99104705251021,80.23357555607727
12.991045458939636,80.23357500911729
12.991043905363677,80.23357447109258
12.991042410237826,80.23357393548795
12.99104096319808,80.23357344280203
12.991038168562936,80.23357221233222
12.991036678848552,80.23357169731587
12.991035165473384,80.23357115783199
12.99103353786984,80.23357043668199
12.991032064765283,80.23356987395175
12.991030610092572,80.2335693026065
12.99102914668978,80.23356875108988
12.991028044808962,80.2335684474801
12.991026614416096,80.23356795200188
12.991025192925976,80.23356747284527
12.991023826405518,80.23356699918398
12.991022445055023,80.23356653036235
12.991021071956924,80.23356606172685
12.991019967598335,80.23356565790864
12.991018646529367,80.23356521709135
12.991017333210864,80.23356477853018
12.991016030616755,80.23356434009563
12.991013727874105,80.2335645947594
12.9910124708459,80.23356414765034
12.991011231153404,80.23356370007218
12.99101000143615,80.23356325856993
12.99100865892644,80.23356290937437
12.991007437951025,80.23356249430525
12.991006232144974,80.23356208587798
12.991005043470118,80.23356168393617
12.991003863540756,80.23356128578435
12.99100236643465,80.2335611197756
12.99100118171166,80.23356072074515
12.99100001363334,80.23356033020309
12.990998859512024,80.23355994843241
12.99099771886088,80.23355956951356
12.990996595821214,80.23355919739289
12.99099525447815,80.23355890588205
12.990994137410288,80.23355853952455
12.990993031461093,80.23355817529661
12.990991951065238,80.23355780195482
12.990990863373572,80.23355744377302
12.9909897817916,80.23355709498804
12.990988707497207,80.23355675256192
12.990987641999851,80.23355641132717
12.990986582691654,80.2335560721922
12.990985860562182,80.23355576669104
12.990984825248296,80.23355543069087
12.990983798886717,80.23355510393114
12.990982782717714,80.23355477958391
12.99098177656894,80.23355445310716
12.99098077867882,80.23355412450087
12.990979788052332,80.23355379223119
12.990978807646329,80.2335534576756
12.990977849807232,80.23355312076704
12.990976890124816,80.23355280243622
12.99097594000631,80.23355249168539
12.990974998553524,80.23355218409911
12.990974068071004,80.23355186043688
12.990973141808931,80.23355154918721
12.99097222942837,80.23355123928528
12.99097132897332,80.23355094001593
12.990970435595496,80.2335506449315
12.990969549104744,80.23355035651865
12.990968684138608,80.23355001264801
12.99096781000678,80.23354971953675
12.990966943149424,80.23354942157074
12.990966088142798,80.23354912329201
12.990965238759037,80.23354882849056
12.990964420556368,80.2335484660422
12.990963578156524,80.23354817503073
12.990962737656126,80.23354788765292
12.990961904848092,80.23354759952305
12.99096107579793,80.23354731214522
12.990960252398528,80.23354702354628
12.990959427272024,80.23354673585574
12.99095864459993,80.23354635116627
12.990957825863145,80.23354607334163
12.990957011599228,80.2335457973338
12.990956196951885,80.23354551813168
12.99095542405896,80.23354524698574
12.990954623932629,80.23354496277248
12.990953825974945,80.23354468385331
12.990953034085916,80.23354440781574
12.990952222564667,80.23354426344498
12.990951434868498,80.23354398875513
12.99095065192522,80.2335437163512
12.990949869531164,80.23354344607681
12.990949091164172,80.23354317821492
12.990948259388365,80.23354312531046
12.990947491552076,80.23354286333834
12.990946726558406,80.23354260120988
12.990945963126055,80.23354233923777
12.990945203051073,80.23354207833043
12.990944449176064,80.23354181833149
12.990943625366604,80.23354193686303
12.99094287768075,80.23354167896389
12.99094213304432,80.23354142635883
12.990941392652608,80.23354118042536
12.990940655790602,80.2335409400987
12.990939921370703,80.23354069992841
12.990939424176378,80.2335408849079
12.990938697558816,80.2335406523176
12.990937975230944,80.23354041819346
12.990937259331218,80.23354018012294
12.990936675449296,80.23354016066612
12.990935962816328,80.2335399242263
12.990935251647832,80.23353969082443
12.990934542693289,80.23353946243368
12.990933829237958,80.23353923692454
12.990933118196828,80.23353901627016
12.99093238503317,80.23353887547354
12.990931675656768,80.23353865770075
12.990930968487756,80.23353843933226
12.990930264126884,80.23353821989903
12.99092955986286,80.23353799758418
12.9909288592533,80.23353777329618
12.990928162201358,80.23353754991656
12.990927524077046,80.23353741873265
12.990926829445868,80.23353720581463
12.990926133864964,80.2335369910798
12.990925439793518,80.23353677117747
12.990924609150774,80.23353656627877
12.990923915255628,80.23353633619783
12.99092322142942,80.23353610793372
12.990922525841633,80.2335358796696
12.990921828429896,80.23353565519548
12.990921129536613,80.23353543119045
12.990920432822804,80.23353521128813
12.990918879930694,80.23353471751516
12.99091747148834,80.23353426327284
12.990916012422485,80.23353387950658
12.990915304949484,80.23353365064679
12.990914593925426,80.23353342648541
12.990913880739289,80.23353320263675
12.990913164910785,80.23353297878809
12.990912874242744,80.23353297662125
12.990912161091073,80.23353275368099
12.990910727340925,80.23353230811321
12.99091000935034,80.23353208457729
12.990909287733194,80.23353185831613
12.990908562489494,80.23353162932976
12.990907803675364,80.23353147323948
12.990907066511976,80.23353124274901
12.990906329645696,80.2335310092206
12.990905593121818,80.23353077237128
12.99090385941544,80.23353034800964
12.990903101162411,80.23353010251556
12.99090233705837,80.23352985839898
12.990901667479008,80.23352991050564
12.990900110015517,80.23352942123748
12.990899327419212,80.23352917032271
12.99089854014977,80.23352891774752
12.990898167408156,80.23352907933224
12.990897378155545,80.23352883721863
12.990896582399284,80.23352859162772
12.990895779058343,80.2335283427159
12.990895015626794,80.23352828967779
12.99089420422089,80.23352803713234
12.990893384235276,80.23352777973213
12.990892557203356,80.23352752233194
12.990891727249377,80.23352727238512
12.990891083104964,80.2335271591615
12.990890239960835,80.23352690683195
12.9908893845136,80.233526649804
12.990888523684788,80.23352639565765
12.990887660310454,80.23352613862971
12.990886560361533,80.23352581499748
12.990885683017074,80.23352553798455
12.990884798001591,80.23352525141847
12.990883909674052,80.23352496350465
12.990883019464452,80.23352467637267
12.99088274062951,80.23352456681243
12.990881842417329,80.23352427225682
12.990880932205686,80.23352397557164
12.990879103491292,80.23352334053362
12.990878180444712,80.23352304143596
12.990877248010843,80.23352273250218
12.99087631039993,80.23352241949544
12.990875371341938,80.2335221078662
12.990874532642747,80.2335218857376
12.990873581008168,80.23352157454768
12.990872615812814,80.23352126107187
12.99087164825512,80.23352094806515
12.99087068139536,80.23352063963024
12.990869628501509,80.23352022211928
12.990868655674204,80.23351990112303
12.99086767972853,80.23351957301585
12.990866710994938,80.23351924384394
12.990865740361892,80.23351891103837
12.990864762437315,80.23351858659461
12.990863776506204,80.23351826944788
12.99086243075833,80.23351776900356
12.99086143657512,80.23351745959317
12.990860436568482,80.23351713893943
12.990859425944468,80.23351679824118
12.99085829672672,80.23351636401419
12.990857290804067,80.23351602820047
12.990856269072546,80.23351569210381
12.990855233059008,80.23351535497211
12.990854161359689,80.2335149179231
12.99085209508416,80.23351422483638
12.99085106102588,80.23351388194153
12.99085001610762,80.23351354769146
12.990848966761789,80.2335132113416
12.99084791175863,80.23351287060609
12.99084663884618,80.23351246676579
12.9908455883865,80.23351210253826
12.9908445394773,80.23351173965844
12.990843485959632,80.23351138373319
12.990842422755584,80.23351104021292
12.990841433528391,80.23351080855345
12.99084037646129,80.23351045388662
12.990839322912096,80.23351005856487
12.99083827554615,80.23350967558106
12.990837250286525,80.23350933043767
12.99083622986485,80.23350900517487
12.990835209826615,80.2335086831064
12.990834194614177,80.23350835041998
12.990833457180331,80.23350803920793
12.990832468949248,80.23350771874038
12.990831499576473,80.23350740384987
12.990830543439133,80.23350709105915
12.990829702460012,80.23350679992892
12.99082878053352,80.23350650270773
12.990827874844314,80.23350620075837
12.990826982549772,80.23350589423723
12.990826108740931,80.23350558890742
12.990824402050787,80.23350500042945
12.99082299435422,80.23350450406575
12.990819718245046,80.23350330179379
12.990818919587417,80.2335030138206
12.990818128086396,80.23350274210192
12.99081735894976,80.23350247946732
12.990816609099838,80.23350221739864
12.990815198212996,80.23350168385733
12.990814462498651,80.23350143278637
12.990813729090824,80.23350119064312
12.990812998428767,80.23350095122512
12.990812276053276,80.23350070497918
12.990811328490729,80.23350029757277
12.990810613824667,80.23350004706776
12.990809900543308,80.23349979897523
12.990809193468492,80.23349955739792
12.990808492897315,80.23349931929789
12.9908077982461,80.23349908163716
12.990806668574344,80.23349862215353
12.990805973574153,80.23349838220692
12.990805285174453,80.23349814285599
12.99080460382105,80.23349790350507
12.99080318803135,80.2334973529124
12.990802518569724,80.23349711976397
12.990801853003848,80.23349689100122
12.990801191161372,80.2334966620821
12.99080053327702,80.23349643375867
12.99079987597636,80.23349620847318
12.990799225590688,80.23349598516089
12.990798880987862,80.23349581606291
12.99079824199628,80.23349559422495
12.990797603851014,80.23349537147855
12.990796964928366,80.2334951514574
12.990796323974957,80.2334949297758
12.9907957643528,80.23349458750691
12.990795126487564,80.23349436522962
12.990794487838384,80.23349414007073
12.99079384660922,80.23349391112188
12.990793201753496,80.23349367944779
12.990793308783294,80.2334934607227
12.990792671923597,80.23349323086542
12.99079203404524,80.23349299737453
12.990791392775042,80.23349276191045
12.990790750423804,80.23349252660273
12.990790104863915,80.23349229267252
12.990789305191296,80.23349186431328
12.990788651092718,80.23349163204351
12.990787996959677,80.23349139886534
12.9907873418769,80.23349116387035
12.990786686262313,80.23349093116128
12.990785688788057,80.23349042132831
12.990785023277986,80.23349018316878
12.99078435705291,80.2334899439445
12.990783691131492,80.23348970728907
12.990783026090863,80.23348947063366
12.99078232608068,80.2334891237632
12.990781655852167,80.23348888422619
12.990780984473677,80.23348864302874
12.990780310933106,80.233488402144
12.99077963413201,80.2334881573129
12.990778959973277,80.23348791248182
12.990778287279028,80.23348767068869
12.99077720889422,80.23348723481622
12.99077651801136,80.23348698879376
12.990775830617183,80.23348674186292
12.99077514396592,80.23348649129842
12.990774311987243,80.23348613471065
12.990773618403926,80.23348588568001
12.990772921629024,80.23348563451985
12.990772223058077,80.23348538245128
12.990771521398951,80.2334851309784
12.990771062399777,80.23348496124748
12.990770354982198,80.23348471506868
12.990769649343598,80.23348447330532
12.990768946002673,80.23348422245789
12.99076824211681,80.23348396268274
12.990767537927283,80.23348370033875
12.990766829064636,80.2334834363343
12.99076611478594,80.23348317430302
12.99076529578057,80.233483001087
12.9907645861471,80.23348274541459
12.990763872109689,80.23348248974217
12.99076315641411,80.23348223679498
12.990762437240344,80.23348197564235
12.990761722733492,80.23348171846585
12.990761006030093,80.23348146069367
12.99076028271536,80.23348120351719
12.990759550827466,80.23348094709273
12.99075807973018,80.23348058061651
12.990757340354447,80.23348031798959
12.990756603797708,80.2334800531065
12.99075586535892,80.23347978900526
12.990755121949912,80.2334795262815
12.99075437297614,80.23347926308865
12.990753624237092,80.23347900064785
12.990753158766314,80.23347891781106
12.990752420827157,80.23347866292048
12.990751675716943,80.23347841560988
12.990750923228862,80.23347817042884
12.990750055590343,80.23347792151733
12.99074930412293,80.23347766076677
12.990748553088205,80.2334773882069
12.990747803911905,80.23347711276544
12.990747050738726,80.23347684261807
12.990746322085108,80.23347665813647
12.99074555819638,80.2334764058743
12.990744793633676,80.23347615906258
12.99074403134074,80.23347590786518
12.990743270430222,80.23347564667532
12.99074248688447,80.23347540186654
12.99074172044794,80.23347513431781
12.99074095386269,80.23347486432684
12.99074019100741,80.23347459978628
12.990741005654971,80.23347395227756
12.99074023974598,80.23347368924111
12.990739465789432,80.23347342698649
12.990738686759247,80.23347316338413
12.9907378837439,80.23347291033986
12.990737106040324,80.23347264614183
12.990736330768016,80.23347238329151
12.99073555253884,80.23347211906372
12.990734715398544,80.2334719987961
12.99073393970439,80.23347174656374
12.990733162013935,80.23347149357933
12.990732388824272,80.23347123771333
12.990731618580629,80.23347098441619
12.990730598683395,80.23347087587608
12.990729816100146,80.23347063617531
12.99072904094236,80.23347040646699
12.99072827307216,80.23347018311755
12.990727511277196,80.23346996825649
12.990726752290373,80.23346975233066
12.990726003853506,80.2334694844545
12.990725268378426,80.23346925894575
12.990724549461689,80.23346903569312
12.990723847607203,80.23346881710914
12.990723303552508,80.23346840202647
12.99072263900099,80.23346818369569
12.99072198437942,80.23346797172374
12.990721343045175,80.23346776717541
12.990720716044818,80.23346756898594
12.99072010011783,80.23346737320897
12.990719532861954,80.23346706198969
12.990718936101208,80.23346686756045
12.990718343699076,80.23346667341416
12.990717750284851,80.23346648124105
12.990717161011942,80.2334662930143
12.99071658839622,80.23346608495895
12.990716007965656,80.2334658976406
12.990715431127182,80.23346571213908
12.990714857434986,80.23346552905004
12.990714285338578,80.23346534702578
12.990713716022412,80.23346516863516
12.990713148913636,80.23346498964885
12.99071268259506,80.23346470662749
12.990712117579433,80.23346452551165
12.99071155022509,80.23346434696465
12.990710979078411,80.23346416675723
12.990710428846258,80.23346402405518
12.99070985034961,80.23346384127889
12.990709266230118,80.23346365502532
12.990708679330378,80.23346346513813
12.990708089353303,80.23346327465525
12.990707524354814,80.23346306634673
12.990706928623576,80.23346287435979
12.990706327372887,80.23346268162078
12.990705723079335,80.23346248919451
12.99070511543926,80.2334622945121
12.990704503423148,80.23346209513129
12.99070384359387,80.23346171853706
12.990703217260924,80.23346150929036
12.990702582634857,80.23346130126481
12.990701941311452,80.23346109552516
12.990701295829677,80.23346088934618
12.990700645343212,80.23346068363631
12.990699992925537,80.2334604700262
12.990699325749414,80.23346026403337
12.990698651160953,80.23346005926166
12.99069796759226,80.23345984994793
12.99069727924704,80.23345963624853
12.990696564046717,80.23345941075456
12.990695863917407,80.23345918677973
12.990695156541545,80.23345896296125
12.990694441787817,80.23345874127232
12.990693684364324,80.23345850629977
12.990692953629376,80.23345827978585
12.990692212701854,80.23345805085943
12.990691463550146,80.23345782497097
12.990690708295295,80.23345759529249
12.990689947217335,80.23345736229315
12.990689120295295,80.23345711322541
12.990688339450353,80.23345687934741
12.990687551158596,80.23345664578214
12.990686755420038,80.2334564125296
12.990685953795994,80.23345617974616
12.99068513988624,80.23345594667975
12.990684317552049,80.23345571680765
12.990683439081678,80.23345550345077
12.990682601860078,80.23345527188847
12.99068175895325,80.23345504063887
12.99068085933879,80.23345476294145
12.990679994896832,80.23345452520641
12.990679124099952,80.23345428643641
12.990678248429695,80.23345404616231
12.990677362093138,80.23345380876978
12.990676466782912,80.23345357244203
12.990675566827464,80.23345332975543
12.9906745884103,80.23345306492457
12.9906736711815,80.23345281891709
12.990672748920105,80.23345257807708
12.99067181673532,80.23345233648502
12.990670874192174,80.23345209354525
12.990669829195474,80.23345179036015
12.990668867365626,80.23345154685447
12.990667895840549,80.23345129774198
12.990666945578518,80.23345100151892
12.990665961533002,80.23345075137145
12.990664974009656,80.23345050094102
12.990663980760049,80.23345024430812
12.990662977718362,80.23344998494997
12.990661968573535,80.23344972180185
12.990660901985532,80.23344941360565
12.990659885083682,80.2334491425946
12.990658863411854,80.23344887280467
12.99065783517401,80.23344860332747
12.99065680229751,80.23344833309824
12.99065577295104,80.23344798597464
12.990654729802168,80.23344771270746
12.99065368120279,80.23344744050506
12.990652631384496,80.23344716482539
12.990651577635989,80.23344688385166
12.990650520437551,80.23344659789656
12.99064945897734,80.23344630877692
12.990648642485526,80.23344601214436
12.990647577015306,80.23344571710521
12.990646509880358,80.23344541918446
12.99064544101174,80.23344511656533
12.990644315541257,80.23344475894292
12.990643239243244,80.23344446105196
12.990642154811326,80.23344415771057
12.990641067181254,80.23344384663281
12.99063998125038,80.23344353934507
12.990638779978196,80.23344319560196
12.990637685084153,80.23344288026514
12.99063658105066,80.23344256705789
12.990635478005654,80.23344224977767
12.990634371717531,80.23344193296654
12.99063325877704,80.2334416102359
12.99063214579552,80.23344128099004
12.990630970785816,80.23344086045667
12.990629851912251,80.2334405260731
12.990628727736905,80.23344019519658
12.99062759611475,80.23343986463276
12.990626460969446,80.23343953406898
12.990625322417351,80.23343915070599
12.990624183724911,80.23343881011996
12.990623038729076,80.23343846590029
12.990622287884465,80.23343800568774
12.990621141680574,80.23343765679947
12.990619986993794,80.23343730017484
12.990618830248346,80.23343694658817
12.99061787221205,80.23343644227346
12.990616722094623,80.23343607666159
12.990615563518292,80.23343571333564
12.990614403809404,80.23343535276467
12.990613356531371,80.23343478820468
12.990612192135858,80.23343440683716
12.990611030182457,80.23343402562602
12.99060986512382,80.23343364851763
12.990608659296289,80.23343328200488
12.990607475810029,80.23343290671329
12.990606292414048,80.23343252293333
12.990605114317573,80.23343212324136
12.990603936145597,80.23343171612576
12.990602717490232,80.2334313019143
12.990601528296413,80.23343088978758
12.990600336843668,80.23343048085519
12.990599141792268,80.23343006449919
12.990597950097818,80.23342962984118
12.990596750224556,80.23342920938246
12.990595549166857,80.23342878635489
12.990594343229208,80.23342835621644
12.990593122984524,80.23342793510274
12.990591915872914,80.23342749328158
12.990590692170764,80.23342706070088
12.9905894780557,80.23342653945379
12.990588266630423,80.23342608914426
12.990587051260151,80.23342564945267
12.99058582656067,80.23342520293315
12.990584596770145,80.23342475065046
12.99058336897591,80.23342429911982
12.990582223302686,80.23342392417831
12.990580990717133,80.23342348417403
12.99057975177667,80.23342304313474
12.990578512304396,80.23342260438135
12.990577258586685,80.23342215774255
12.990576013170482,80.23342170852762
12.990574767698462,80.23342126870948
12.990573525995176,80.23342082845203
12.990572403706132,80.23342041101635
12.990571170474874,80.23341997968663
12.990569933233608,80.23341954243736
12.990568698638995,80.23341909838993
12.990567436778427,80.23341865197459
12.990566201241029,80.23341821963965
12.990564960625704,80.23341779275515
12.990563722773205,80.23341736508884
12.990562492630133,80.23341693316345
12.990561515623552,80.23341633420284
12.990560310209233,80.23341589168932
12.99055910384518,80.23341544735896
12.990557893380842,80.2334150055975
12.990556689924045,80.2334145697258
12.990555495046982,80.23341413870884
12.990554298065923,80.23341371101277
12.990553197190224,80.23341321033897
12.990552011321292,80.23341277916566
12.990550826322291,80.23341234918372
12.990549643513273,80.23341191419067
12.990548489283286,80.23341149696368
12.990547316234144,80.23341107619241
12.990546148161782,80.23341065965045
12.990544987954143,80.23341024689847
12.990543927267591,80.23341004523203
12.99054276927354,80.2334096295687
12.990541616975577,80.2334092124013
12.990540469191524,80.23340880356594
12.990539322283958,80.23340840152872
12.99053813639718,80.23340807212678
12.990536996473557,80.23340767387955
12.990535857361778,80.23340727381552
12.990534714726849,80.2334068737515
12.990533560188892,80.23340646075388
12.990532428136548,80.23340607190346
12.990531296387855,80.23340568562192
12.9905301592057,80.2334052968981
12.990529023173517,80.23340490983475
12.99052789107811,80.23340453367226
12.990526824233996,80.23340391638749
12.990525687953966,80.2334035173585
12.990524548917682,80.23340312471812
12.990523406976408,80.2334027360241
12.99052226001302,80.23340234338373
12.99052112212693,80.23340194888198
12.99051996549191,80.23340155273458
12.99051880277116,80.23340115721264
12.990517636144183,80.23340076641887
12.99051645518331,80.23340036926628
12.990515272152145,80.233399960498
12.990514085157056,80.23339956137222
12.990512890062524,80.23339915770443
12.990511691324386,80.23339875481844
12.9905104882621,80.23339835255791
12.990509439834351,80.23339772672527
12.990508230026755,80.23339730670617
12.990507017348646,80.23339689154183
12.990505799700315,80.233396477755
12.990504573524136,80.23339606443726
12.990503340827276,80.2333956511493
12.99050210256863,80.23339537975139
12.990500860721458,80.23339496978434
12.990499613040315,80.23339455768773
12.990498365736068,80.23339414317866
12.990497114822675,80.2333937303598
12.990495893309769,80.2333935165861
12.99049462526746,80.23339310968677
12.990493361497784,80.23339270476066
12.990492097831517,80.23339230255974
12.990490828645791,80.23339189960679
12.99048954794291,80.23339147563391
12.990488268474332,80.23339107875685
12.990486987541264,80.23339067884187
12.99048570793481,80.2333902783312
12.990484423558382,80.23338987904168
12.990483116914548,80.23338944410091
12.99048182321585,80.23338905151273
12.990480533040312,80.23338865892457
12.99047923596681,80.23338826085619
12.990477935919388,80.23338786491736
12.99047664011669,80.23338747565009
12.990475339195036,80.23338708531807
12.99047402766258,80.23338660156911
12.990472725584391,80.23338620396983
12.990471423775382,80.23338580803104
12.990470125524002,80.23338541300062
12.990468829387185,80.23338492655623
12.990467528835849,80.23338452820494
12.990466230011627,80.23338412894523
12.990464937387395,80.23338373059396
12.99046364442074,80.23338333556359
12.990462346918829,80.23338294250638
12.990461049382452,80.23338254854079
12.990459751538442,80.2333821114333
12.990458462941262,80.23338171549453
12.990457179856966,80.233381314701
12.990455897550056,80.23338091118227
12.990454599046512,80.23338051098443
12.990453318694856,80.23338010170254
12.990452041866355,80.23337969242064
12.99045076862995,80.23337928495556
12.990449493255072,80.23337887990297
12.990448217714416,80.23337847591517
12.990446937964109,80.23337810569475
12.990445664927948,80.23337769807334
12.99044439147386,80.23337728634921
12.990443119232111,80.23337687249554
12.990441863176352,80.2333764881204
12.990440596327044,80.2333760701938
12.99043932538175,80.23337564803789
12.990438104777656,80.23337525664122
12.990436831280268,80.23337482599695
12.990435556473688,80.23337440036379
12.990434280489236,80.2333739777686
12.99043297002904,80.2333735311453
12.990431681289053,80.2333730988406
12.990430394922242,80.23337266487545
12.990429109332814,80.23337222818509
12.990427818217375,80.23337178513589
12.990426522194092,80.23337133967419
12.990425301585644,80.23337089978206
12.99042400211244,80.23337044933905
12.990422699413168,80.23336999585807
12.99042139327054,80.23336954300257
12.990420082431188,80.23336908638687
12.99041902276067,80.23336859595916
12.990417713430748,80.23336813417598
12.990416402836573,80.2333676691985
12.9904151221889,80.23336713748299
12.99041380610318,80.23336666705508
12.990412489216478,80.23336619725262
12.990411166226622,80.23336572366017
12.990409901635251,80.2333651962708
12.990408584528607,80.23336470980433
12.99040726080404,80.23336421832673
12.99040593104526,80.23336372487597
12.99040460035733,80.23336325875188
12.99040327004931,80.23336276317158
12.990401940798726,80.23336226533517
12.990400612788788,80.23336176859331
12.99039928608843,80.23336127476281
12.99039829207743,80.23336085578651
12.990396955414504,80.23336035917127
12.990395614799626,80.23335985964465
12.990394304996215,80.23335937594817
12.990392929530778,80.23335889089648
12.990391566760556,80.23335840014121
12.990390213528402,80.23335790246121
12.990388863216412,80.23335739284536
12.99038746350246,80.23335686340094
12.990386100711072,80.2333563592653
12.990384741421504,80.23335586543487
12.99038337323767,80.23335536537219
12.990381996004665,80.23335485895066
12.990380702675631,80.23335430470384
12.9903793255809,80.23335380983843
12.990377940451353,80.23335331904596
12.990376553611728,80.23335282565489
12.990374968972404,80.23335220790155
12.99037358618138,80.23335173822583
12.990372188255462,80.23335126281673
12.990370776794764,80.23335077594086
12.990369371410567,80.23335014839616
12.990367951290503,80.23334963235453
12.990366528362296,80.23334911737767
12.990365101820656,80.2333486108892
12.99036404570197,80.23334813160825
12.990362619967469,80.23334762217864
12.99036118580853,80.23334711594336
12.990359751225505,80.23334660792104
12.990358350469265,80.23334607274337
12.990356905745564,80.23334556763243
12.99035545510192,80.23334506208218
12.990353998589836,80.23334455349399
12.990352748973828,80.23334406571725
12.99035129577809,80.23334355167866
12.990349838447584,80.2333430393005
12.990348371828889,80.23334252660962
12.990346852258403,80.23334201903413
12.990345377740908,80.23334150956735
12.990343898602188,80.23334100376398
12.990342407864455,80.23334049551838
12.990340909165152,80.23333998636434
12.990339407664264,80.23333948388189
12.990337759732602,80.2333388822343
12.99033623815677,80.23333838310255
12.99033472207679,80.23333788262308
12.990333068577655,80.23333731899453
12.990331538066926,80.2333368150378
12.990330002728165,80.23333630929406
12.990328459341448,80.23333579640966
12.990326696479972,80.23333522354072
12.99032514411958,80.2333347117211
12.990323583576034,80.23333420945464
12.99032196408504,80.2333336728326
12.9903203964088,80.23333316433389
12.990318832611274,80.2333326637279
12.990317267366695,80.23333216449942
12.990315870624332,80.23333178992354
12.990314280226468,80.23333129157369
12.990312698156602,80.23333080083361
12.990311080547396,80.23333034593087
12.990309497734614,80.23332985882439
12.99030791060816,80.23332936322957
12.990306319077751,80.23332886763475
12.990304844523898,80.23332852218002
12.990303253797132,80.23332804628716
12.99030165313384,80.2333275584287
12.99030002923107,80.23332705124801
12.99029841843531,80.23332654478213
12.99029681487565,80.23332604727374
12.990295202131191,80.23332555217783
12.99029357786754,80.23332505526513
12.990292459786184,80.23332478914699
12.99029083269304,80.23332430360425
12.990289207279824,80.23332381295359
12.99028757919408,80.23332331459639
12.990285917820714,80.2333228037449
12.99028441663836,80.23332231600564
12.990282773118166,80.23332182623363
12.990281131943252,80.23332133949958
12.990279474410237,80.23332085035304
12.990277934988528,80.23332034807187
12.990276266444502,80.23331985272289
12.99027460247062,80.2333193642316
12.990274025862648,80.23331674526166
12.990272343402642,80.23331624765657
12.990270654484338,80.23331574629131
12.99026901591864,80.23331463905691
12.990267345996308,80.23331411529426
12.990265667541829,80.23331359879884
12.99026393525172,80.23331298635503
12.99026223853785,80.23331245933107
12.990260546957716,80.23331191745991
12.990258847157286,80.23331136390607
12.990257141723118,80.23331080806632
