Topic:,/fixposition/odometry_smooth
time,pos_x,pos_y,pos_z,qx,qy,qz,qw,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1771241038.4390838,1055507.8255,6125648.3106,1424175.466,0.432343,-0.448312,-0.480619,-0.617334,2.9061,-0.0141,-0.0439,-0.00518,0.04324,0.02362
1771241038.4933853,1055507.8456,6125648.3383,1424175.3248,0.432107,-0.447943,-0.481167,-0.61734,2.8806,0.0268,-0.0307,-0.01653,0.15923,0.018
1771241038.5409772,1055507.8636,6125648.3669,1424175.1848,0.43122,-0.447196,-0.482125,-0.617754,2.8805,0.0241,-0.0393,-0.00603,-0.07624,0.01115
1771241038.593792,1055507.8816,6125648.3954,1424175.0447,0.431506,-0.447606,-0.482064,-0.617305,2.8806,0.0228,-0.0357,-0.00767,0.07934,0.00976
1771241038.6392877,1055507.8996,6125648.424,1424174.9047,0.431019,-0.44772,-0.482519,-0.617208,2.8806,0.0193,-0.0376,0.00706,-0.04565,0.01417
1771241038.6906302,1055507.9176,6125648.4526,1424174.7647,0.430633,-0.447725,-0.48293,-0.617152,2.7809,0.0207,-0.0263,0.01823,-0.20356,0.01557
1771241038.7407844,1055507.9348,6125648.4807,1424174.6296,0.430686,-0.448424,-0.482752,-0.616746,2.781,0.0187,-0.0223,0.0184,-0.03656,0.01583
1771241038.7925417,1055507.952,6125648.5089,1424174.4945,0.430712,-0.448546,-0.482935,-0.616496,2.781,0.0171,-0.0216,-0.00432,-0.01461,0.0176
1771241038.8431442,1055507.9692,6125648.5371,1424174.3595,0.430319,-0.448132,-0.483471,-0.616651,2.7825,0.0389,-0.0277,0.00191,0.00442,0.00541
1771241038.89027,1055507.9853,6125648.5653,1424174.2241,0.43038,-0.44859,-0.483483,-0.616266,2.7826,0.0368,-0.025,-0.00463,0.0519,0.00292
1771241038.9426742,1055508.0014,6125648.5936,1424174.0889,0.430174,-0.448499,-0.483933,-0.616122,2.7826,0.0346,-0.0266,-0.00523,-0.02892,0.02111
1771241038.989499,1055508.0175,6125648.6219,1424173.9536,0.429981,-0.448718,-0.484098,-0.615969,2.7435,-0.0035,-0.0161,0.01482,-0.03576,0.01635
1771241039.0439756,1055508.0352,6125648.65,1424173.8204,0.430006,-0.449413,-0.483999,-0.615522,2.7436,-0.0059,-0.0123,0.00425,0.05716,0.01859
1771241039.0933788,1055508.0528,6125648.678,1424173.6873,0.429931,-0.44962,-0.48426,-0.615218,2.7436,-0.0083,-0.0117,-0.00513,-0.00532,0.01634
1771241039.1468654,1055508.0705,6125648.7061,1424173.5542,0.429773,-0.449392,-0.484824,-0.615051,2.7435,-0.0105,-0.0138,-0.01556,-0.0152,0.00959
1771241039.190596,1055508.0882,6125648.7342,1424173.4211,0.429572,-0.449194,-0.485327,-0.614939,2.6964,0.0187,-0.0167,-0.00854,-0.07575,0.01464
1771241039.2491705,1055508.104,6125648.762,1424173.2901,0.429516,-0.449519,-0.485389,-0.614692,2.6965,0.017,-0.0153,0.00957,0.01976,0.00873
1771241039.296877,1055508.1199,6125648.7898,1424173.1592,0.429416,-0.449849,-0.485395,-0.614516,2.6965,0.0155,-0.014,0.00405,-0.04346,0.01327
1771241039.3510892,1055508.1357,6125648.8175,1424173.0281,0.429645,-0.450395,-0.485313,-0.61402,2.6774,-0.0002,-0.0022,-9e-05,0.05039,0.01833
1771241039.393124,1055508.1522,6125648.8455,1424172.8983,0.429163,-0.45017,-0.485925,-0.614038,2.6774,-0.0028,-0.0056,-0.00457,0.01133,0.01276
1771241039.4416282,1055508.1686,6125648.8733,1424172.7684,0.42894,-0.450239,-0.486363,-0.613797,2.6774,-0.0055,-0.0064,-0.00274,-0.01886,0.01493
1771241039.4934175,1055508.1851,6125648.9012,1424172.6384,0.429363,-0.45079,-0.486197,-0.613228,2.6625,0.0132,-0.0171,-0.0094,0.01432,0.00618
1771241039.5383298,1055508.2004,6125648.9283,1424172.509,0.429424,-0.450854,-0.486584,-0.612831,2.6625,0.0109,-0.0166,-0.01115,-0.06936,0.02033
1771241039.5894117,1055508.2157,6125648.9555,1424172.3796,0.428968,-0.45059,-0.487171,-0.612878,2.6625,0.0086,-0.0201,-0.00184,-0.02561,0.01059
1771241039.6386518,1055508.231,6125648.9826,1424172.2502,0.428551,-0.450665,-0.487468,-0.612879,2.6625,0.0065,-0.0217,0.00903,-0.08304,0.01961
1771241039.6889079,1055508.2463,6125649.0097,1424172.1207,0.428401,-0.451132,-0.487348,-0.612735,2.6337,-0.0328,-0.0282,0.02052,-0.02078,0.01363
1771241039.742156,1055508.2632,6125649.0358,1424171.9927,0.428292,-0.45154,-0.487307,-0.612543,2.6337,-0.0344,-0.0266,0.00505,-0.07944,0.01134
1771241039.7949936,1055508.2802,6125649.062,1424171.8648,0.428181,-0.451717,-0.487495,-0.61234,2.6337,-0.0362,-0.0263,0.00442,0.00273,0.01679
1771241039.8403099,1055508.2971,6125649.0881,1424171.7368,0.427798,-0.451631,-0.48792,-0.612333,2.6336,-0.0383,-0.0285,-0.00059,0.01626,0.01101
1771241039.8950171,1055508.314,6125649.1143,1424171.6089,0.42727,-0.451483,-0.488386,-0.612439,2.5996,-0.0093,-0.0331,0.00297,0.04321,0.00905
1771241039.9399195,1055508.3292,6125649.1402,1424171.4824,0.427341,-0.451902,-0.488306,-0.612145,2.5996,-0.0106,-0.0307,0.0081,0.03516,0.01012
1771241039.9918597,1055508.3444,6125649.1661,1424171.3559,0.427259,-0.451888,-0.488531,-0.612033,2.5996,-0.0117,-0.0312,-0.00662,0.00221,0.00541
1771241040.0433123,1055508.3596,6125649.1921,1424171.2295,0.427173,-0.451782,-0.488955,-0.611833,2.5996,-0.0135,-0.0322,-0.00393,-0.04875,0.02055
1771241040.0891519,1055508.3748,6125649.218,1424171.103,0.427044,-0.452114,-0.489118,-0.611547,2.5996,-0.0158,-0.0312,0.00928,0.00587,0.01755
1771241040.1402628,1055508.39,6125649.244,1424170.9765,0.426991,-0.452223,-0.489483,-0.611211,2.5485,0.0199,-0.0315,-0.00502,0.006,0.01197
1771241040.1892247,1055508.403,6125649.2697,1424170.8524,0.426952,-0.452217,-0.489715,-0.611057,2.5486,0.0188,-0.0318,-0.00115,0.00628,0.00908
1771241040.2398477,1055508.4161,6125649.2953,1424170.7282,0.426767,-0.452203,-0.490047,-0.610931,2.5486,0.017,-0.0327,-0.00288,-0.03378,0.01205
1771241040.2933931,1055508.4291,6125649.321,1424170.6041,0.426815,-0.452389,-0.490297,-0.610559,2.5486,0.015,-0.0317,-0.00914,0.01525,0.01573
1771241040.3411973,1055508.4421,6125649.3467,1424170.4799,0.42692,-0.452643,-0.490493,-0.61014,2.5013,0.0193,-0.008,-0.00663,-0.02506,0.01485
1771241040.3950102,1055508.4547,6125649.373,1424170.3583,0.426944,-0.452601,-0.490779,-0.609924,2.5013,0.018,-0.0082,-0.01091,0.04997,0.00837
1771241040.4404883,1055508.4673,6125649.3992,1424170.2366,0.427125,-0.452945,-0.490844,-0.60949,2.5014,0.0164,-0.0059,-0.00557,0.02216,0.01174
1771241040.49155,1055508.4799,6125649.4255,1424170.115,0.426979,-0.452958,-0.491148,-0.609337,2.5014,0.0148,-0.0065,0.00015,-0.04396,0.0108
1771241040.5391734,1055508.4925,6125649.4518,1424169.9934,0.4266,-0.453082,-0.491368,-0.609333,2.457,-0.0016,-0.0058,0.00899,-0.03565,0.01132
1771241040.589402,1055508.5057,6125649.4776,1424169.874,0.426103,-0.453033,-0.491694,-0.609455,2.457,-0.0032,-0.0081,0.00378,-0.01342,0.006
1771241040.6394398,1055508.5188,6125649.5034,1424169.7546,0.426063,-0.453355,-0.491671,-0.609262,2.457,-0.0044,-0.0067,0.00924,0.04469,0.00693
1771241040.6908162,1055508.5319,6125649.5291,1424169.6352,0.426203,-0.453954,-0.49143,-0.608912,2.457,-0.0055,-0.0033,0.00725,0.02703,0.01023
1771241040.742025,1055508.545,6125649.5549,1424169.5158,0.425811,-0.453947,-0.491709,-0.608966,2.4316,0.0022,0.004,0.0038,-0.00325,0.01361
1771241040.79076,1055508.5576,6125649.581,1424169.3977,0.425469,-0.454013,-0.491979,-0.608938,2.4316,0.0004,0.0029,0.00409,-0.04268,0.01611
1771241040.8410408,1055508.5702,6125649.607,1424169.2796,0.425339,-0.454223,-0.492054,-0.608811,2.4316,-0.0008,0.0033,0.00521,0.00833,0.01136
1771241040.8918412,1055508.5828,6125649.633,1424169.1615,0.425484,-0.454623,-0.491909,-0.608528,2.4426,0.0084,-0.0081,0.0002,0.01291,0.00702
1771241040.9495304,1055508.5948,6125649.6585,1424169.0427,0.425538,-0.454616,-0.492059,-0.608374,2.4426,0.0078,-0.008,-0.00633,0.03396,0.00542
1771241040.9940338,1055508.6069,6125649.6841,1424168.9239,0.425271,-0.454483,-0.492331,-0.60844,2.4426,0.0068,-0.0097,-0.00321,0.01014,0.00088
1771241041.0399275,1055508.6189,6125649.7097,1424168.8051,0.425046,-0.454109,-0.492682,-0.608593,2.4425,0.0064,-0.0124,-0.00615,-0.01543,-0.00196
1771241041.0931,1055508.631,6125649.7352,1424168.6863,0.425296,-0.45427,-0.492563,-0.608394,2.4426,0.0065,-0.0107,-0.00289,-0.00932,-0.00038
1771241041.1393473,1055508.6431,6125649.7607,1424168.5674,0.425686,-0.454412,-0.492423,-0.608129,2.3918,0.0275,0.0048,-0.00778,-0.01931,0.00172
1771241041.195672,1055508.6539,6125649.7865,1424168.4512,0.425602,-0.454046,-0.492821,-0.608138,2.3919,0.0269,0.0027,-0.01428,-0.02248,0.00503
1771241041.2391434,1055508.6648,6125649.8123,1424168.3349,0.425585,-0.453847,-0.493148,-0.608035,2.3919,0.0261,0.0017,-0.00562,-0.02318,0.00686
1771241041.2991383,1055508.6757,6125649.8381,1424168.2186,0.42551,-0.453875,-0.493129,-0.608081,2.4013,-0.0037,-0.0205,0.00256,0.00942,0.00072
1771241041.3394759,1055508.6879,6125649.8628,1424168.1017,0.42559,-0.453851,-0.493071,-0.60809,2.4013,-0.0032,-0.0203,-0.00539,-0.00289,-0.00634
1771241041.405887,1055508.7002,6125649.8874,1424167.9849,0.425596,-0.453741,-0.49316,-0.608096,2.4013,-0.0033,-0.0208,-0.0026,0.02841,0.00095
1771241041.441088,1055508.7124,6125649.912,1424167.868,0.425465,-0.453719,-0.493215,-0.608159,2.3743,-0.003,-0.0144,0.0014,-0.02494,0.00607
1771241041.4892962,1055508.7246,6125649.9366,1424167.7525,0.425544,-0.453984,-0.493069,-0.608025,2.3743,-0.0032,-0.0129,0.0043,0.00573,0.00318
1771241041.5406487,1055508.7367,6125649.9613,1424167.637,0.425573,-0.454102,-0.492973,-0.607994,2.3743,-0.0032,-0.0122,0.00038,0.05251,-0.00067
1771241041.5909715,1055508.7488,6125649.986,1424167.5215,0.425368,-0.453889,-0.493197,-0.608115,2.3743,-0.0036,-0.014,-0.00757,0.00426,0.0009
1771241041.6392941,1055508.761,6125650.0107,1424167.406,0.425299,-0.453764,-0.493327,-0.608151,2.3651,0.0099,-0.0089,-0.00733,-0.01436,0.00399
1771241041.6935096,1055508.7724,6125650.0356,1424167.291,0.425081,-0.453647,-0.493466,-0.608277,2.3651,0.0095,-0.0103,0.00372,-0.00165,-0.00187
1771241041.7406654,1055508.7839,6125650.0606,1424167.176,0.425363,-0.454092,-0.493097,-0.608048,2.3651,0.0098,-0.0071,0.00395,0.0046,0.00094
1771241041.794424,1055508.7953,6125650.0855,1424167.0609,0.425268,-0.45404,-0.493104,-0.608147,2.3624,0.0013,-0.0203,-0.00423,-0.00445,0.00055
1771241041.8392475,1055508.8071,6125650.1098,1424166.9459,0.425218,-0.45394,-0.493341,-0.608065,2.3624,0.0005,-0.021,-0.0058,0.01523,0.00609
1771241041.8938994,1055508.8188,6125650.1341,1424166.8309,0.425288,-0.453917,-0.493486,-0.607916,2.3624,-0.0,-0.0208,-0.0085,-0.03835,0.00276
1771241041.9397488,1055508.8306,6125650.1584,1424166.716,0.425199,-0.453554,-0.493752,-0.608033,2.3636,0.01,-0.0222,-0.00541,0.00079,-0.00267
1771241041.9919922,1055508.8419,6125650.1827,1424166.6008,0.42551,-0.45384,-0.493439,-0.607856,2.3636,0.0105,-0.0196,0.00282,-0.00143,-0.00169
1771241042.0400348,1055508.8532,6125650.2071,1424166.4857,0.425854,-0.453878,-0.493286,-0.60771,2.3636,0.0113,-0.0181,-0.01542,0.04685,-0.00722
1771241042.0933912,1055508.8645,6125650.2315,1424166.3707,0.425867,-0.453413,-0.493753,-0.607669,2.3636,0.0109,-0.0203,-0.02219,-0.02363,0.0015
1771241042.14053,1055508.8758,6125650.2559,1424166.2556,0.425937,-0.45318,-0.494135,-0.607483,2.3398,0.0217,-0.0173,-0.01293,-0.03582,0.00674
1771241042.1891894,1055508.8864,6125650.2803,1424166.1416,0.426089,-0.453185,-0.494224,-0.6073,2.3398,0.0214,-0.0168,-0.0055,-0.01306,0.0027
1771241042.2388854,1055508.897,6125650.3046,1424166.0277,0.426218,-0.453271,-0.494135,-0.607218,2.3398,0.0215,-0.0159,0.00054,-0.04193,-0.00065
1771241042.2921412,1055508.9076,6125650.329,1424165.9138,0.426318,-0.453228,-0.494005,-0.607286,2.3398,0.0223,-0.0156,0.00603,0.00431,-0.00685
1771241042.3398201,1055508.9183,6125650.3534,1424165.7998,0.426297,-0.453211,-0.493806,-0.607475,2.3507,-0.0271,-0.025,0.00532,0.02012,-0.00843
1771241042.3920991,1055508.9314,6125650.3771,1424165.6855,0.426223,-0.453082,-0.493766,-0.607656,2.3507,-0.0264,-0.0259,-0.00021,0.00855,-0.00526
1771241042.4403365,1055508.9445,6125650.4008,1424165.5711,0.426604,-0.45328,-0.493466,-0.607485,2.3507,-0.0256,-0.0235,-0.00429,-0.03857,-0.00389
1771241042.4894595,1055508.9576,6125650.4245,1424165.4567,0.42663,-0.453039,-0.493477,-0.607636,2.3483,-0.0179,-0.0178,-0.0007,0.00056,-0.0017
1771241042.5439613,1055508.9704,6125650.4485,1424165.3425,0.426469,-0.452858,-0.493475,-0.607887,2.3483,-0.0173,-0.0192,0.00761,0.01655,-0.00929
1771241042.59182,1055508.9833,6125650.4726,1424165.2282,0.426626,-0.452927,-0.493193,-0.607954,2.3483,-0.0162,-0.0182,0.00248,0.03775,-0.00978
1771241042.6388476,1055508.9961,6125650.4966,1424165.114,0.426979,-0.452994,-0.49283,-0.607951,2.3766,-0.0218,-0.0237,-0.01132,0.06967,-0.00995
1771241042.6908293,1055509.0094,6125650.5205,1424164.9984,0.427313,-0.452895,-0.492682,-0.607909,2.3766,-0.0206,-0.0228,-0.01109,-0.01444,-0.01099
1771241042.7409384,1055509.0226,6125650.5444,1424164.8827,0.427671,-0.452776,-0.492578,-0.607831,2.3766,-0.0194,-0.022,-0.01513,0.00364,-0.00777
1771241042.7949414,1055509.0359,6125650.5684,1424164.7671,0.427603,-0.45209,-0.492895,-0.608132,2.3457,-0.0062,-0.0132,-0.01229,-0.02416,-0.00747
1771241042.8427045,1055509.0485,6125650.5927,1424164.653,0.427694,-0.451897,-0.492829,-0.608265,2.3457,-0.0051,-0.0137,4e-05,0.00557,-0.01275
1771241042.893183,1055509.0611,6125650.6169,1424164.539,0.427832,-0.451901,-0.492575,-0.608371,2.3457,-0.0039,-0.0131,0.00559,-0.01074,-0.01146
1771241042.9401858,1055509.0737,6125650.6412,1424164.4249,0.427807,-0.451758,-0.492389,-0.608646,2.3457,-0.0025,-0.0138,0.00598,-0.03404,-0.00874
1771241042.993599,1055509.0863,6125650.6655,1424164.3109,0.428103,-0.451887,-0.492005,-0.608652,2.3581,-0.0353,-0.0124,-0.00457,0.05459,-0.0143
1771241043.0427222,1055509.1006,6125650.6896,1424164.1963,0.428464,-0.451761,-0.491969,-0.608521,2.3581,-0.0345,-0.0116,-0.0187,-0.00963,-0.0037
1771241043.088853,1055509.1149,6125650.7137,1424164.0818,0.42889,-0.45156,-0.491878,-0.608443,2.3582,-0.0331,-0.0109,-0.01102,0.02987,-0.01077
1771241043.1451547,1055509.1293,6125650.7379,1424163.9673,0.428823,-0.451092,-0.49192,-0.608803,2.3582,-0.0316,-0.0132,-0.00154,-0.01006,-0.02067
1771241043.1960175,1055509.1436,6125650.762,1424163.8528,0.428895,-0.45091,-0.491754,-0.609021,2.3237,-0.0425,-0.0047,0.00125,0.00297,-0.00739
1771241043.2439575,1055509.1585,6125650.7861,1424163.7401,0.428903,-0.450963,-0.491544,-0.609147,2.3237,-0.0417,-0.0044,0.00396,0.00102,-0.00384
1771241043.2986245,1055509.1733,6125650.8102,1424163.6274,0.428832,-0.45091,-0.491536,-0.609242,2.3237,-0.0415,-0.0049,-0.00133,-0.03862,-0.00263
1771241043.3455124,1055509.1881,6125650.8344,1424163.5147,0.428553,-0.450597,-0.491674,-0.609558,2.3237,-0.0411,-0.0073,0.0024,-0.01995,-0.00768
1771241043.389374,1055509.2029,6125650.8584,1424163.402,0.428701,-0.45081,-0.491297,-0.609601,2.3237,-0.0401,-0.0057,0.00517,0.00841,-0.00822
1771241043.44688,1055509.2178,6125650.8826,1424163.2893,0.428649,-0.450834,-0.491124,-0.609758,2.3238,-0.0394,-0.0058,0.00853,-0.04711,-0.00372
1771241043.4899652,1055509.2326,6125650.9066,1424163.1765,0.42866,-0.451064,-0.490869,-0.609786,2.3073,-0.0524,0.0115,0.00516,-0.00111,-0.00255
1771241043.5537012,1055509.2481,6125650.9313,1424163.0649,0.428488,-0.450949,-0.490835,-0.61002,2.3073,-0.0519,0.0104,0.00361,0.00386,-0.00713
1771241043.5892181,1055509.2636,6125650.9559,1424162.9532,0.428381,-0.450879,-0.490803,-0.610172,2.3073,-0.0516,0.0097,0.00125,-0.00644,-0.00506
1771241043.6396236,1055509.2791,6125650.9805,1424162.8415,0.428225,-0.450823,-0.490781,-0.610341,2.3074,-0.0513,0.0089,0.00515,-0.03445,-0.00177
1771241043.6914332,1055509.2946,6125651.0052,1424162.7299,0.427986,-0.450472,-0.490941,-0.610639,2.3074,-0.0509,0.0064,-0.0015,-0.06007,-0.00252
1771241043.7393103,1055509.3101,6125651.0298,1424162.6182,0.427752,-0.450352,-0.490954,-0.61088,2.31,-0.0338,-0.0135,0.0111,0.00299,-0.00396
1771241043.7905657,1055509.3246,6125651.0536,1424162.5061,0.427659,-0.450589,-0.490756,-0.610931,2.31,-0.0338,-0.0127,0.00995,-0.00211,0.00143
1771241043.8392336,1055509.3392,6125651.0775,1424162.3941,0.427575,-0.450842,-0.490665,-0.610876,2.31,-0.0344,-0.0119,0.00605,0.02159,0.00496
1771241043.8931153,1055509.3537,6125651.1014,1424162.282,0.427346,-0.451253,-0.49065,-0.610744,2.321,-0.0287,-0.0144,0.01379,0.01984,0.01475
1771241043.9392872,1055509.3679,6125651.1252,1424162.1693,0.427081,-0.451569,-0.490721,-0.610638,2.3209,-0.0303,-0.014,0.00502,-0.01357,0.01558
1771241043.989564,1055509.3821,6125651.1491,1424162.0566,0.426824,-0.451558,-0.491079,-0.610539,2.3184,0.0111,-0.0253,-0.00398,-0.0263,0.01721
1771241044.0413146,1055509.3941,6125651.1728,1424161.9438,0.426559,-0.451716,-0.491367,-0.610375,2.3184,0.0091,-0.0257,0.00249,0.01317,0.01707
1771241044.0906663,1055509.4061,6125651.1965,1424161.8309,0.426249,-0.452103,-0.491569,-0.610143,2.3184,0.0065,-0.0252,0.0046,0.01052,0.02178
1771241044.139624,1055509.4181,6125651.2202,1424161.7181,0.425961,-0.45242,-0.491975,-0.609783,2.3286,0.019,-0.0201,0.00076,-0.00452,0.03059
1771241044.1898894,1055509.4294,6125651.2444,1424161.6047,0.425489,-0.452825,-0.492351,-0.609507,2.3286,0.0155,-0.0202,0.00776,-0.01686,0.03218
1771241044.242533,1055509.4407,6125651.2686,1424161.4914,0.424851,-0.453073,-0.492911,-0.609316,2.3286,0.0116,-0.0217,0.00863,0.0234,0.03364
1771241044.2892752,1055509.4519,6125651.2927,1424161.378,0.424506,-0.453811,-0.493192,-0.608779,2.3286,0.0074,-0.0198,0.00749,0.01643,0.03897
1771241044.3403146,1055509.4632,6125651.3169,1424161.2647,0.423933,-0.454268,-0.493705,-0.608421,2.3118,0.0246,-0.022,0.00397,-0.00391,0.04062
1771241044.391733,1055509.4733,6125651.3409,1424161.1521,0.423428,-0.45483,-0.494229,-0.607928,2.3119,0.0199,-0.0216,0.00578,0.01379,0.04381
1771241044.4390662,1055509.4834,6125651.365,1424161.0394,0.422784,-0.455352,-0.494909,-0.607432,2.3119,0.0145,-0.0219,0.00243,0.04294,0.05014
1771241044.493312,1055509.4935,6125651.3891,1424160.9268,0.422258,-0.456014,-0.495562,-0.606768,2.3119,0.0087,-0.0211,-0.00064,-0.01262,0.05078
1771241044.5427969,1055509.5036,6125651.4131,1424160.8142,0.42182,-0.456683,-0.496244,-0.606012,2.2985,0.0608,-0.0015,0.00119,-0.03007,0.05651
1771241044.5898156,1055509.5109,6125651.4384,1424160.7022,0.420863,-0.457184,-0.497121,-0.60558,2.2986,0.0544,-0.0031,0.01579,-0.00405,0.05776
1771241044.641277,1055509.5182,6125651.4636,1424160.5903,0.420054,-0.457946,-0.497849,-0.604967,2.2988,0.0478,-0.003,0.00948,0.00211,0.05414
1771241044.6907995,1055509.5255,6125651.4888,1424160.4784,0.419283,-0.458743,-0.498589,-0.604289,2.2989,0.041,-0.0026,0.01203,-0.03225,0.05976
1771241044.743469,1055509.5327,6125651.5141,1424160.3665,0.418325,-0.45953,-0.499411,-0.603676,2.2914,0.0603,-0.0104,0.01188,-0.01904,0.06832
1771241044.7888637,1055509.5386,6125651.5391,1424160.2547,0.41737,-0.460342,-0.500343,-0.602946,2.2916,0.0525,-0.0106,0.00753,0.00089,0.07056
1771241044.8399227,1055509.5445,6125651.5641,1424160.1431,0.41629,-0.461047,-0.501371,-0.6023,2.2918,0.0446,-0.0118,0.01234,-0.02664,0.06637
1771241044.898021,1055509.5504,6125651.5891,1424160.0314,0.415275,-0.461837,-0.502314,-0.60161,2.2867,0.0702,-0.0226,0.00556,-0.00733,0.07
1771241044.9414818,1055509.5545,6125651.6139,1424159.9197,0.414075,-0.462402,-0.503557,-0.600963,2.2869,0.0617,-0.0248,0.00634,-0.00414,0.07533
1771241044.9944491,1055509.5586,6125651.6386,1424159.8081,0.413108,-0.463542,-0.504502,-0.599957,2.2871,0.0526,-0.0236,0.01478,0.02681,0.0835
1771241045.0393524,1055509.5627,6125651.6633,1424159.6965,0.411926,-0.464412,-0.505685,-0.5991,2.2873,0.0432,-0.0243,0.00807,0.01052,0.08144
1771241045.089263,1055509.5668,6125651.688,1424159.5849,0.410654,-0.465201,-0.507015,-0.598236,2.2875,0.0333,-0.0258,0.00699,-0.02235,0.08806
1771241045.1433766,1055509.5709,6125651.7127,1424159.4733,0.409375,-0.466205,-0.50823,-0.5973,2.2876,0.0232,-0.0263,0.01667,0.00287,0.0882
1771241045.1971085,1055509.575,6125651.7374,1424159.3616,0.408244,-0.467731,-0.50918,-0.596071,2.2995,0.0773,-0.0254,0.01681,0.02345,0.09158
1771241045.2401729,1055509.5759,6125651.7627,1424159.2494,0.406698,-0.468717,-0.510601,-0.595137,2.2998,0.066,-0.027,0.01289,-0.04143,0.10111
1771241045.2918034,1055509.5768,6125651.7879,1424159.1371,0.40529,-0.469841,-0.511952,-0.594049,2.3001,0.0546,-0.0275,0.01283,0.00545,0.10533
1771241045.3402212,1055509.5777,6125651.8132,1424159.0249,0.403659,-0.471017,-0.51342,-0.592961,2.2898,0.0845,-0.0375,0.01286,0.0184,0.10698
1771241045.3936524,1055509.5764,6125651.8382,1424158.913,0.402179,-0.472367,-0.5149,-0.591607,2.2902,0.0716,-0.0372,0.00931,0.03947,0.11133
1771241045.4410737,1055509.5751,6125651.8633,1424158.8012,0.400592,-0.473453,-0.516636,-0.590301,2.2906,0.0584,-0.0384,0.00339,0.00434,0.11873
1771241045.4994802,1055509.5738,6125651.8883,1424158.6894,0.399016,-0.47467,-0.518322,-0.588912,2.2843,0.1111,-0.0201,0.01117,0.0125,0.11781
1771241045.5394897,1055509.5693,6125651.9146,1424158.5782,0.397494,-0.476104,-0.519844,-0.587441,2.2849,0.0976,-0.0195,0.01468,0.02212,0.11731
1771241045.5989943,1055509.5649,6125651.9409,1424158.467,0.396064,-0.47761,-0.521282,-0.585907,2.2854,0.0842,-0.0182,0.00965,0.04601,0.11621
1771241045.6409714,1055509.5604,6125651.9673,1424158.3558,0.394319,-0.478614,-0.523194,-0.584559,2.2859,0.0703,-0.0202,0.00104,-0.02049,0.12277
1771241045.6992304,1055509.5559,6125651.9936,1424158.2446,0.392532,-0.479675,-0.525175,-0.583114,2.2821,0.1237,-0.0265,0.00129,0.01318,0.12725
1771241045.739984,1055509.5481,6125652.0201,1424158.1337,0.391048,-0.481104,-0.526832,-0.581437,2.2828,0.1095,-0.0256,0.00669,-0.01659,0.12276
1771241045.8068604,1055509.5402,6125652.0467,1424158.0228,0.389627,-0.482394,-0.52842,-0.579878,2.2834,0.0961,-0.025,0.00519,-0.01107,0.11634
1771241045.840506,1055509.5324,6125652.0732,1424157.9119,0.387928,-0.483644,-0.530054,-0.578483,2.2839,0.0824,-0.0257,0.01675,-0.01414,0.12031
1771241045.8900106,1055509.5245,6125652.0997,1424157.801,0.386452,-0.485234,-0.531495,-0.576816,2.2844,0.0685,-0.024,0.01346,0.00594,0.12562
1771241045.9421458,1055509.5166,6125652.1263,1424157.6901,0.384931,-0.486681,-0.533123,-0.575109,2.2893,0.1182,-0.0207,0.00633,-0.00166,0.12876
