time,pos_x,pos_y,yaw,speed,yaw_rate,acc_x
1771241460.7513175,841.0157,373.8229,1.4670673956896443,3.4167180466055433,0.0008,-0.1731
1771241460.8005233,841.0363,373.9993,1.4674314699743796,3.422319321746584,0.00464,0.2057
1771241460.854169,841.0542,374.1695,1.46743144850367,3.4267199739692766,0.002,0.8472
1771241460.900031,841.0729,374.3406,1.467198145028094,3.455132560409224,-0.00633,0.2209
1771241460.9587998,841.1124,374.5112,1.4672124181888457,3.4364327041279306,0.00199,-0.0615
1771241461.0044346,841.1314,374.6816,1.4673897951927475,3.4233333024991883,0.00727,-0.2199
1771241461.051613,841.1497,374.8519,1.467483952943586,3.419621762710022,0.00372,-0.806
1771241461.1011033,841.1683,375.0222,1.4676223357223772,3.4344810845308205,0.00312,0.3036
1771241461.1543834,841.1874,375.1932,1.46762924949673,3.4502665433267614,0.00606,0.3285
1771241461.2023802,841.207,375.3645,1.4677658112895626,3.4469039934410706,0.00178,-0.1456
1771241461.2533593,841.2258,375.5352,1.4682320210903503,3.422731567038233,0.01496,-0.2956
1771241461.3026886,841.2679,375.6964,1.4690558803099134,3.4177545274639023,0.01303,0.339
1771241461.3532052,841.2868,375.8666,1.4694793313847223,3.4359917534825373,-0.00206,0.846
1771241461.4078276,841.3057,376.0377,1.4696977068576123,3.4457057854668904,0.0051,0.4608
1771241461.4654942,841.3243,376.2087,1.4700531297865644,3.43206841569337,0.01144,-0.3101
1771241461.502496,841.3432,376.3789,1.470732687114411,3.4300510623021343,0.01228,0.6099
1771241461.5574367,841.3653,376.5499,1.471638453161274,3.4344936759295392,0.00803,0.7106
1771241461.6016464,841.3843,376.7211,1.4720800463516057,3.4440514659336903,0.00861,0.1106
1771241461.660098,841.4024,376.8921,1.4727537211816224,3.4326711421282408,0.01613,0.0006
1771241461.700758,841.4153,377.0563,1.4735557109633681,3.437642530863266,0.01083,0.6121
1771241461.7513292,841.4328,377.2274,1.474054266380717,3.434296162243437,0.01343,-0.3103
1771241461.80277,841.4507,377.3979,1.4743862208962417,3.4246358200544478,0.0112,-0.395
1771241461.851512,841.4687,377.5685,1.4749227827965234,3.453814311742888,0.01014,1.2362
1771241461.9011693,841.4739,377.725,1.475845361897623,3.4342190917295885,0.01234,0.3352
1771241461.9520838,841.4914,377.8956,1.476528291078765,3.4182849574018843,0.01494,-0.5673
1771241462.0017245,841.5083,378.0656,1.4771674460969149,3.408011104735429,0.0154,-0.242
1771241462.05268,841.5247,378.2355,1.477649420743783,3.4266118192757116,0.01103,0.614
1771241462.109235,841.532,378.4029,1.4785782993381864,3.4314010622484803,0.01447,-0.4025
1771241462.1574264,841.5474,378.5734,1.4793436619563602,3.4182004739336165,0.01283,-0.3033
1771241462.202023,841.5629,378.7433,1.479998723812123,3.4101000058649307,0.01187,0.0509
1771241462.2568674,841.5812,378.9114,1.4807784211321517,3.40940058661343,0.00828,0.3863
1771241462.30627,841.5965,379.0814,1.4810747443432086,3.4239069525908556,0.00298,0.6723
1771241462.353922,841.6112,379.2518,1.4817660773896744,3.413406773298489,0.0154,-0.3123
1771241462.4006622,841.6262,379.4218,1.48248728239201,3.40650234845068,0.01474,-0.0194
1771241462.4510124,841.6445,379.5921,1.4832119619463222,3.411400001465674,0.00712,-0.0763
1771241462.5003572,841.6594,379.762,1.4838386346180241,3.419300286608358,0.00768,0.5641
1771241462.5564706,841.6745,379.9325,1.4843810908443797,3.4191186729916234,0.01187,0.0978
1771241462.6036596,841.6899,380.1027,1.4848866456305136,3.4177052666957692,0.01202,0.3569
1771241462.655479,841.7065,380.2721,1.4856068989429614,3.4106190523129376,0.01204,0.1526
1771241462.707171,841.7202,380.4421,1.4865897041188374,3.4127069754082315,0.02071,0.3438
1771241462.767597,841.7344,380.6127,1.4871625336549468,3.42430000584061,0.01246,-0.1207
1771241462.8001056,841.749,380.7834,1.4873764789341142,3.422800644209359,0.00423,-0.8419
1771241462.8504925,841.7626,380.9542,1.487617444173202,3.429000005832604,0.00609,0.4237
1771241462.9010935,841.7769,381.1251,1.4882958392107264,3.4369000232767903,0.01497,1.1637
1771241462.950198,841.7907,381.2961,1.4890667887712472,3.4209243224602326,0.01536,0.0433
1771241463.00864,841.8042,381.4665,1.4895922691896988,3.416809839601847,0.00766,-0.5113
1771241463.0520473,841.8256,381.6333,1.4902092154656426,3.431047216230054,0.00886,0.4256
1771241463.1101182,841.8402,381.8045,1.4906151505161482,3.437601489410895,0.01205,0.8923
1771241463.1563375,841.8533,381.9755,1.491141121437233,3.4185906833079622,0.01188,-0.6172
1771241463.2029476,841.866,382.1457,1.4919361626305896,3.4195115820830324,0.0136,0.5847
1771241463.25096,841.8796,382.3145,1.492611958856064,3.431702331205316,0.00801,1.3279
1771241463.304034,841.893,382.4857,1.4929635457283141,3.433103788119433,0.0077,0.0305
1771241463.351443,841.9063,382.6567,1.4934096470910398,3.4160017930323163,0.01608,-0.9434
1771241463.4037964,841.9157,382.8266,1.493997694856984,3.4266028249565195,0.01218,0.1494
1771241463.4571023,841.9287,382.9978,1.4946700819549565,3.44800422853569,0.01211,0.4667
1771241463.5067215,841.9417,383.1695,1.4953824428760552,3.4344004207430445,0.01691,-0.6759
1771241463.551498,841.9546,383.3404,1.4960373980071664,3.4208000014616466,0.01015,-0.0552
1771241463.6073685,841.967,383.5109,1.4966028687743076,3.4259047418163866,0.00897,0.8178
1771241463.6538773,841.9794,383.6823,1.497133955341054,3.442305404812304,0.0149,0.0206
1771241463.7090836,841.9905,383.8515,1.4975006745264152,3.4241000365059433,0.01143,-1.0034
1771241463.7522662,842.0026,384.0224,1.4979564315345442,3.425212355460607,0.01296,-0.5138
1771241463.812224,842.0144,384.1934,1.4986692215783874,3.4304007054570174,0.01232,0.1649
1771241463.855763,842.0285,384.3669,1.499131078697223,3.422029048678576,0.00788,-0.4094
1771241463.9174836,842.0399,384.5373,1.4996953846649412,3.427108206637193,0.00757,1.4503
1771241463.950801,842.052,384.709,1.5001597299879121,3.452103064799775,0.01439,0.8768
1771241464.019461,842.0643,384.8811,1.5007563008493552,3.4447000362876303,0.01206,-0.1221
1771241464.0550828,842.0779,385.0544,1.501537950307498,3.434011275461978,0.01468,-0.332
1771241464.1005852,842.0892,385.2259,1.5022147380592932,3.441772244062643,0.01182,0.5092
1771241464.1580997,842.1003,385.3978,1.5028511163145442,3.4470043878707206,0.00945,0.3454
1771241464.2005708,842.1119,385.5699,1.5030453098895513,3.4517102210353636,0.00375,0.0342
1771241464.249911,842.1308,385.7409,1.5034139077160322,3.4580153397577633,0.01105,-0.0799
1771241464.3053005,842.1419,385.9136,1.5042364804636394,3.464404054090689,0.02246,0.0273
1771241464.352267,842.1532,386.0859,1.5050097373721287,3.445802809215873,0.01201,-0.4263
1771241464.4033437,842.1641,386.2575,1.5055037831348819,3.4479139272899495,0.00721,0.6904
1771241464.451607,842.1748,386.4302,1.5061189373761137,3.4769007607350546,0.01655,1.035
1771241464.5017374,842.2025,386.6144,1.5066079801602859,3.4881019623858474,0.00989,0.0213
1771241464.552863,842.2133,386.7881,1.5072510983768572,3.467101212828953,0.01476,-0.5823
1771241464.6088266,842.2246,386.9605,1.5079362261125082,3.458859570725588,0.00995,0.6845
1771241464.64987,842.236,387.1332,1.5085663106245826,3.464635572466461,0.01346,0.3327
1771241464.706589,842.2472,387.3072,1.5088658749685278,3.4799085189125303,0.01355,-0.9048
1771241464.7506557,842.2586,387.4312,1.5093497513629694,3.4519070975331885,0.01211,-0.5749
1771241464.800148,842.2694,387.6031,1.5100917324605923,3.448406315966841,0.01189,0.5641
1771241464.8505414,842.2802,387.7752,1.5107731389548398,3.4569361073065843,0.01012,0.954
1771241464.903232,842.2912,387.9476,1.5111873370702642,3.448839470024663,0.00937,-0.177
1771241464.9507346,842.3022,388.1196,1.5116876048857522,3.4525533869876655,0.00769,0.2602
1771241465.0055118,842.3168,388.2833,1.5123206430259806,3.454622977981823,0.01425,0.7412
1771241465.0505936,842.3272,388.456,1.5129279331510335,3.4640034656449177,0.01107,0.108
1771241465.1070447,842.3379,388.6285,1.5135244855954737,3.4498714294883515,0.00816,-0.2717
1771241465.160159,842.3518,388.7899,1.5137829289261395,3.4514374295356998,0.00285,0.3576
1771241465.2026849,842.3627,388.9623,1.5141464904514799,3.454946370061336,0.00714,0.1167
1771241465.2511396,842.3739,389.1346,1.5148199758840846,3.451566480599787,0.0145,-0.2425
1771241465.3004668,842.3849,389.3067,1.515421273908824,3.44219819446818,0.0135,-0.433
1771241465.3520174,842.3957,389.4786,1.5159247619270142,3.4574642413190624,0.00951,0.7397
1771241465.4045506,842.407,389.651,1.5165303432689181,3.4566843564317526,0.00556,0.3737
1771241465.4531658,842.4217,389.8121,1.5171338591779704,3.4456421665634402,0.01329,0.1554
1771241465.5077674,842.4325,389.984,1.5176465896393179,3.4381344010960366,0.01204,-0.4451
1771241465.5546172,842.4431,390.1563,1.5181970652078565,3.4560490766191387,0.01301,-0.2082
1771241465.601519,842.4541,390.3291,1.5185987536499768,3.469266609818277,0.00417,0.5845
1771241465.6564982,842.4646,390.5022,1.5189916268595478,3.463761853823094,0.00816,-0.3251
1771241465.7112353,842.4761,390.6751,1.519496118656757,3.4642803870356684,0.01497,-0.0581
1771241465.758234,842.4862,390.8477,1.5200610249656423,3.4571911170775618,0.00932,0.5324
1771241465.8011382,842.4963,391.02,1.5205167361136418,3.454015938006077,0.00696,0.4421
1771241465.8683577,842.5046,391.1509,1.520646338593549,3.453403609484417,0.0042,0.2156
1771241465.9048574,842.5154,391.3234,1.5205918873641309,3.4575001330441046,-0.00235,-0.2594
1771241465.9682205,842.5265,391.4954,1.5204019508670408,3.4450775158187663,-0.00565,0.1682
1771241466.0077827,842.5378,391.6675,1.519947072219659,3.454793633489561,-0.01208,0.2301
1771241466.0512824,842.5499,391.8399,1.5193428607129214,3.4566499403324022,-0.01412,-0.2262
1771241466.1045418,842.5622,392.0122,1.518523166232942,3.4518876937119494,-0.01077,0.1862
1771241466.1513743,842.5745,392.1847,1.517887359500542,3.46764186443756,-0.01238,0.4764
1771241466.2011952,842.5868,392.3574,1.5173845496729232,3.45725681429656,-0.01431,-0.1343
1771241466.250967,842.5979,392.507,1.516739678052939,3.4297095343483535,-0.0132,-0.2285
1771241466.3023896,842.61,392.6786,1.515715662563562,3.4490481759465172,-0.01882,0.3207
1771241466.353274,842.6228,392.8508,1.5144906316328115,3.4628116394051816,-0.02983,0.6263
1771241466.401404,842.6298,393.0156,1.5129132524543765,3.4402595788690133,-0.03288,0.0169
1771241466.4515176,842.6439,393.1869,1.5112005610478332,3.4425577700308825,-0.03714,0.8194
1771241466.500119,842.6587,393.3586,1.50959130531144,3.4380707729771935,-0.03025,-0.2314
1771241466.5533576,842.6739,393.5301,1.5079068444133885,3.4409891383147375,-0.03393,-0.3855
1771241466.6005805,842.6853,393.7023,1.5062807819856128,3.4501224615946606,-0.03477,-0.2384
1771241466.6498077,842.7011,393.8744,1.504619611707731,3.451550093798437,-0.03017,-0.2964
1771241466.6999576,842.7162,394.0462,1.5030854879536064,3.452069457586275,-0.0273,-0.0076
1771241466.7527258,842.7313,394.2181,1.501448004371302,3.45804719025059,-0.03459,0.2992
1771241466.8016248,842.7467,394.39,1.499894876009468,3.455661917780731,-0.03309,0.3675
1771241466.8524678,842.7591,394.5549,1.4984579617345777,3.456879911133738,-0.02699,0.451
1771241466.9084754,842.7745,394.7271,1.4969685708264326,3.4554554272917484,-0.02815,0.1659
1771241466.9973316,842.7904,394.8994,1.495423659986704,3.4670426475600213,-0.03154,0.3238
